p,seed,weight_decay,epoch,train_loss,test_loss,train_acc,test_acc
97,0,0.35,15260,1.963276417882298e-06,2.643085241317749,1.0,0.3418855369091034
97,0,0.35,15280,1.94908284356643e-06,2.624840497970581,1.0,0.34446635842323303
97,0,0.35,15300,1.9351425635250052e-06,2.6066300868988037,1.0,0.34689539670944214
97,0,0.35,15320,1.92073775906465e-06,2.588456392288208,1.0,0.35084256529808044
97,0,0.35,15340,1.9065864762524143e-06,2.570274829864502,1.0,0.35418248176574707
97,0,0.35,15360,1.8916747421826585e-06,2.552135467529297,1.0,0.356915146112442
97,0,0.35,15380,1.877692398011277e-06,2.5339434146881104,1.0,0.36010321974754333
97,0,0.35,15400,1.8637944094734848e-06,2.5157599449157715,1.0,0.3637467622756958
97,0,0.35,15420,1.8498965346225305e-06,2.49764084815979,1.0,0.3690602779388428
97,0,0.35,15440,1.8366323502050363e-06,2.479569435119629,1.0,0.3714892864227295
97,0,0.35,15460,1.8210447478850256e-06,2.4615261554718018,1.0,0.3740701377391815
97,0,0.35,15480,1.8071045815304387e-06,2.4434380531311035,1.0,0.37756186723709106
97,0,0.35,15500,1.7934601146407658e-06,2.4253904819488525,1.0,0.38120540976524353
97,0,0.35,15520,1.7807450376494671e-06,2.407238483428955,1.0,0.3839380741119385
97,0,0.35,15540,1.7673540924079134e-06,2.389099359512329,1.0,0.38742977380752563
97,0,0.35,15560,1.753963033479522e-06,2.371127128601074,1.0,0.39076969027519226
97,0,0.35,15580,1.7411211956641637e-06,2.353276491165161,1.0,0.39304691553115845
97,0,0.35,15600,1.7270544958591927e-06,2.3354077339172363,1.0,0.39608320593833923
97,0,0.35,15620,1.7167894839076325e-06,2.3175063133239746,1.0,0.39927127957344055
97,0,0.35,15640,1.701835572021082e-06,2.2996931076049805,1.0,0.401093065738678
97,0,0.35,15660,1.6900075934245251e-06,2.2819371223449707,1.0,0.4042811691761017
97,0,0.35,15680,1.678390844972455e-06,2.264233112335205,1.0,0.4083801507949829
97,0,0.35,15700,1.6660559367664973e-06,2.246584177017212,1.0,0.41111278533935547
97,0,0.35,15720,1.652749347158533e-06,2.2289609909057617,1.0,0.414604514837265
97,0,0.35,15740,1.6421464579252643e-06,2.211343765258789,1.0,0.4176408052444458
97,0,0.35,15760,1.6299383105433662e-06,2.1937966346740723,1.0,0.4209807217121124
97,0,0.35,15780,1.6184905007321504e-06,2.1762773990631104,1.0,0.4229542911052704
97,0,0.35,15800,1.6073805682026432e-06,2.1587626934051514,1.0,0.4255351424217224
97,0,0.35,15820,1.5961862800395465e-06,2.141307830810547,1.0,0.4285714328289032
97,0,0.35,15840,1.5856255686230725e-06,2.123953104019165,1.0,0.4325186014175415
97,0,0.35,15860,1.5738397678433103e-06,2.106612205505371,1.0,0.43601033091545105
97,0,0.35,15880,1.5628565961378627e-06,2.089294910430908,1.0,0.4393502473831177
97,0,0.35,15900,1.5516200164711336e-06,2.0719852447509766,1.0,0.4423865079879761
97,0,0.35,15920,1.5408483022838482e-06,2.0546817779541016,1.0,0.44618186354637146
97,0,0.35,15940,1.529442670289427e-06,2.037412405014038,1.0,0.44921815395355225
97,0,0.35,15960,1.5193044191619265e-06,2.020266532897949,1.0,0.45377257466316223
97,0,0.35,15980,1.5086592384250253e-06,2.003169059753418,1.0,0.456808865070343
97,0,0.35,16000,1.4977605360400048e-06,1.9860988855361938,1.0,0.4596933424472809
97,0,0.35,16020,1.4851723335596034e-06,1.9691221714019775,1.0,0.4630332589149475
97,0,0.35,16040,1.4752032484466326e-06,1.952236294746399,1.0,0.46622133255004883
97,0,0.35,16060,1.464684828533791e-06,1.9353539943695068,1.0,0.4692576229572296
97,0,0.35,16080,1.4554335621141945e-06,1.918535828590393,1.0,0.47183847427368164
97,0,0.35,16100,1.444619442736439e-06,1.90178382396698,1.0,0.47441932559013367
97,0,0.35,16120,1.4349880075315014e-06,1.8850460052490234,1.0,0.4786701202392578
97,0,0.35,16140,1.4240049495128915e-06,1.8682600259780884,1.0,0.4826172888278961
97,0,0.35,16160,1.4163589412419242e-06,1.8515108823776245,1.0,0.4861089885234833
97,0,0.35,16180,1.406093929290364e-06,1.8349360227584839,1.0,0.48990434408187866
97,0,0.35,16200,1.3968007124276483e-06,1.8183643817901611,1.0,0.4933960735797882
97,0,0.35,16220,1.3866622339264723e-06,1.8018404245376587,1.0,0.4970396161079407
97,0,0.35,16240,1.3787207535642665e-06,1.7853302955627441,1.0,0.5003795623779297
97,0,0.35,16260,1.3689203797184746e-06,1.768903374671936,1.0,0.5041748881340027
97,0,0.35,16280,1.3608521385322092e-06,1.7525147199630737,1.0,0.5066038966178894
97,0,0.35,16300,1.3521079154088511e-06,1.7362351417541504,1.0,0.510702908039093
97,0,0.35,16320,1.3400687066678074e-06,1.7200050354003906,1.0,0.514498233795166
97,0,0.35,16340,1.3311554312167573e-06,1.7038339376449585,1.0,0.5193563103675842
97,0,0.35,16360,1.321777517659939e-06,1.687652349472046,1.0,0.5234552621841431
97,0,0.35,16380,1.312653012064402e-06,1.6715000867843628,1.0,0.5252770781517029
97,0,0.35,16400,1.3051760561211267e-06,1.6553905010223389,1.0,0.5296796560287476
97,0,0.35,16420,1.2964740108145634e-06,1.6393793821334839,1.0,0.5327159762382507
97,0,0.35,16440,1.2881522479801788e-06,1.6234272718429565,1.0,0.5374221801757812
97,0,0.35,16460,1.279281264032761e-06,1.6075336933135986,1.0,0.5404585003852844
97,0,0.35,16480,1.2705792187261977e-06,1.5916905403137207,1.0,0.5445574522018433
97,0,0.35,16500,1.2619617564268992e-06,1.5758980512619019,1.0,0.5475937724113464
97,0,0.35,16520,1.2538088185465313e-06,1.5601695775985718,1.0,0.5506300330162048
97,0,0.35,16540,1.2468387922126567e-06,1.544487476348877,1.0,0.5547289848327637
97,0,0.35,16560,1.23834797705058e-06,1.5289249420166016,1.0,0.5580689311027527
97,0,0.35,16580,1.229603753927222e-06,1.513556718826294,1.0,0.561257004737854
97,0,0.35,16600,1.2218732763358275e-06,1.498232364654541,1.0,0.5649005770683289
97,0,0.35,16620,1.214607550537039e-06,1.4829655885696411,1.0,0.5682404637336731
97,0,0.35,16640,1.2070883030901314e-06,1.4677908420562744,1.0,0.5724912881851196
97,0,0.35,16660,1.198386257783568e-06,1.4526407718658447,1.0,0.5761348009109497
97,0,0.35,16680,1.1912471791220014e-06,1.4374750852584839,1.0,0.5811446905136108
97,0,0.35,16700,1.1837279316750937e-06,1.4223850965499878,1.0,0.584636390209198
97,0,0.35,16720,1.1767579053412192e-06,1.4072967767715454,1.0,0.5882799625396729
97,0,0.35,16740,1.1696188266796526e-06,1.3922621011734009,1.0,0.5928343534469604
97,0,0.35,16760,1.1627755611698376e-06,1.3773916959762573,1.0,0.5969333648681641
97,0,0.35,16780,1.155340783043357e-06,1.3625754117965698,1.0,0.6002732515335083
97,0,0.35,16800,1.1485819868539693e-06,1.3478302955627441,1.0,0.6025505065917969
97,0,0.35,16820,1.1410204479034292e-06,1.333221435546875,1.0,0.6058903932571411
97,0,0.35,16840,1.133923660745495e-06,1.3187170028686523,1.0,0.6084712147712708
97,0,0.35,16860,1.1257285450483323e-06,1.3043538331985474,1.0,0.6118111610412598
97,0,0.35,16880,1.1182938806086895e-06,1.2900636196136475,1.0,0.6140883564949036
97,0,0.35,16900,1.1125488299512654e-06,1.2758182287216187,1.0,0.6181873679161072
97,0,0.35,16920,1.105874389395467e-06,1.261648178100586,1.0,0.6219826936721802
97,0,0.35,16940,1.0994534704877879e-06,1.2475637197494507,1.0,0.6257780194282532
97,0,0.35,16960,1.091469584935112e-06,1.233484148979187,1.0,0.6288143396377563
97,0,0.35,16980,1.0852600098587573e-06,1.2195158004760742,1.0,0.6326096653938293
97,0,0.35,17000,1.0787123301270185e-06,1.2056392431259155,1.0,0.6356459856033325
97,0,0.35,17020,1.0718690646172035e-06,1.1918214559555054,1.0,0.6394413113594055
97,0,0.35,17040,1.0651524462446105e-06,1.178061604499817,1.0,0.6424776315689087
97,0,0.35,17060,1.0591539876259048e-06,1.1644270420074463,1.0,0.6461211442947388
97,0,0.35,17080,1.0528175380386529e-06,1.1509219408035278,1.0,0.6500683426856995
97,0,0.35,17100,1.0472838312125532e-06,1.137527346611023,1.0,0.6531046032905579
97,0,0.35,17120,1.040947495312139e-06,1.124219536781311,1.0,0.6576590538024902
97,0,0.35,17140,1.0347378065489465e-06,1.1109975576400757,1.0,0.6613025665283203
97,0,0.35,17160,1.027387611429731e-06,1.0978608131408691,1.0,0.6646424531936646
97,0,0.35,17180,1.022952119456022e-06,1.0847922563552856,1.0,0.6688932776451111
97,0,0.35,17200,1.0149259423997137e-06,1.0717923641204834,1.0,0.6719295382499695
97,0,0.35,17220,1.0092230695590843e-06,1.0588668584823608,1.0,0.6758767366409302
97,0,0.35,17240,1.0037315405497793e-06,1.0460314750671387,1.0,0.6810383796691895
97,0,0.35,17260,9.980286677091499e-07,1.0332635641098022,1.0,0.6869591474533081
97,0,0.35,17280,9.922837307385635e-07,1.0206007957458496,1.0,0.69045090675354
97,0,0.35,17300,9.863699688139604e-07,1.0080626010894775,1.0,0.6928799152374268
97,0,0.35,17320,9.809206176214502e-07,0.9956000447273254,1.0,0.6951571106910706
97,0,0.35,17340,9.75640318756632e-07,0.9832199215888977,1.0,0.6984970569610596
97,0,0.35,17360,9.706133141662576e-07,0.9709461331367493,1.0,0.7001670002937317
97,0,0.35,17380,9.649528465160984e-07,0.9586675763130188,1.0,0.7036586999893188
97,0,0.35,17400,9.585319276084192e-07,0.9464563727378845,1.0,0.7074540853500366
97,0,0.35,17420,9.540119663142832e-07,0.9343172311782837,1.0,0.7110975980758667
97,0,0.35,17440,9.476332820668176e-07,0.9222677946090698,1.0,0.7135266661643982
97,0,0.35,17460,9.432400247533224e-07,0.9102760553359985,1.0,0.7168665528297424
97,0,0.35,17480,9.382131338497857e-07,0.8983581066131592,1.0,0.7197510004043579
97,0,0.35,17500,9.337353503724444e-07,0.886586606502533,1.0,0.7226355075836182
97,0,0.35,17520,9.282438782065583e-07,0.8748809695243835,1.0,0.724912703037262
97,0,0.35,17540,9.234704521077219e-07,0.8633098602294922,1.0,0.7284044623374939
97,0,0.35,17560,9.181900963994849e-07,0.851826548576355,1.0,0.7312889099121094
97,0,0.35,17580,9.142191856881254e-07,0.840429425239563,1.0,0.7346287965774536
97,0,0.35,17600,9.080517884285655e-07,0.8291495442390442,1.0,0.7375133037567139
97,0,0.35,17620,9.032783623297291e-07,0.8179568648338318,1.0,0.7407013773918152
97,0,0.35,17640,8.983359407466196e-07,0.8068384528160095,1.0,0.7434340119361877
97,0,0.35,17660,8.928443548938958e-07,0.7958379983901978,1.0,0.7470775842666626
97,0,0.35,17680,8.888313232091605e-07,0.7849692702293396,1.0,0.7499620318412781
97,0,0.35,17700,8.830018032313092e-07,0.7741618752479553,1.0,0.7539092302322388
97,0,0.35,17720,8.773835133979446e-07,0.7634330987930298,1.0,0.7577045559883118
97,0,0.35,17740,8.732859555493633e-07,0.7528226971626282,1.0,0.7607408761978149
97,0,0.35,17760,8.691883977007819e-07,0.7423365116119385,1.0,0.7648398280143738
97,0,0.35,17780,8.639080988359638e-07,0.7319433093070984,1.0,0.7689388394355774
97,0,0.35,17800,8.602330581197748e-07,0.7216120958328247,1.0,0.7719751000404358
97,0,0.35,17820,8.549949370717513e-07,0.7114103436470032,1.0,0.7745559215545654
97,0,0.35,17840,8.509396707268024e-07,0.7013395428657532,1.0,0.7791103720664978
97,0,0.35,17860,8.457860189992061e-07,0.6913553476333618,1.0,0.782602071762085
97,0,0.35,17880,8.421953907600255e-07,0.6814482808113098,1.0,0.785942018032074
97,0,0.35,17900,8.37633137962257e-07,0.671583354473114,1.0,0.789737343788147
97,0,0.35,17920,8.333244068126078e-07,0.6617798209190369,1.0,0.7924700379371643
97,0,0.35,17940,8.290578534797532e-07,0.6520614624023438,1.0,0.7955062985420227
97,0,0.35,17960,8.237774977715162e-07,0.6424545049667358,1.0,0.7997571229934692
97,0,0.35,17980,8.186239028873388e-07,0.632942795753479,1.0,0.8029451966285706
97,0,0.35,18000,8.152022132890124e-07,0.6235214471817017,1.0,0.805829644203186
97,0,0.35,18020,8.117805236906861e-07,0.6141743659973145,1.0,0.8076514601707458
97,0,0.35,18040,8.075984965216776e-07,0.6049025654792786,1.0,0.8103840947151184
97,0,0.35,18060,8.044302717280516e-07,0.5957410335540771,1.0,0.8125094771385193
97,0,0.35,18080,8.006284133443842e-07,0.5866863131523132,1.0,0.8161530494689941
97,0,0.35,18100,7.964463861753757e-07,0.5777303576469421,1.0,0.8193411231040955
97,0,0.35,18120,7.912927912911982e-07,0.5688740611076355,1.0,0.8213146924972534
97,0,0.35,18140,7.883780313022726e-07,0.5601300001144409,1.0,0.8243510127067566
97,0,0.35,18160,7.828442107893352e-07,0.551467776298523,1.0,0.827387273311615
97,0,0.35,18180,7.800139201208367e-07,0.5429060459136963,1.0,0.8298162817955017
97,0,0.35,18200,7.773103902763978e-07,0.5344217419624329,1.0,0.832548975944519
97,0,0.35,18220,7.722834993728611e-07,0.5260347127914429,1.0,0.8361924886703491
97,0,0.35,18240,7.691575092394487e-07,0.5177204608917236,1.0,0.8393806219100952
97,0,0.35,18260,7.660738106096687e-07,0.5094760656356812,1.0,0.8413541913032532
97,0,0.35,18280,7.619762527610874e-07,0.5013496279716492,1.0,0.8431759476661682
97,0,0.35,18300,7.577519340884464e-07,0.49329400062561035,1.0,0.8466677069664001
97,0,0.35,18320,7.541190711890522e-07,0.4853416383266449,1.0,0.848944902420044
97,0,0.35,18340,7.50190508824744e-07,0.477458119392395,1.0,0.8528920412063599
97,0,0.35,18360,7.468955232070584e-07,0.46968874335289,1.0,0.8544102311134338
97,0,0.35,18380,7.446144536515931e-07,0.46202757954597473,1.0,0.8568392395973206
97,0,0.35,18400,7.412349987134803e-07,0.45444825291633606,1.0,0.8591164350509644
97,0,0.35,18420,7.372219101853261e-07,0.44695335626602173,1.0,0.8618490695953369
97,0,0.35,18440,7.343494417000329e-07,0.43950966000556946,1.0,0.8642781376838684
97,0,0.35,18460,7.303363531718787e-07,0.4321468472480774,1.0,0.867010772228241
97,0,0.35,18480,7.269991897373984e-07,0.42491602897644043,1.0,0.868832528591156
97,0,0.35,18500,7.244223638736003e-07,0.41779154539108276,1.0,0.8711097836494446
97,0,0.35,18520,7.19268712146004e-07,0.41076281666755676,1.0,0.8735387921333313
97,0,0.35,18540,7.152556804612686e-07,0.40380096435546875,1.0,0.877941370010376
97,0,0.35,18560,7.130590233828116e-07,0.3968999981880188,1.0,0.8803704380989075
97,0,0.35,18580,7.104399628587998e-07,0.3901068866252899,1.0,0.8817367553710938
97,0,0.35,18600,7.057932407406042e-07,0.3833806812763214,1.0,0.883254885673523
97,0,0.35,18620,7.025405466265511e-07,0.3767578601837158,1.0,0.8843175768852234
97,0,0.35,18640,6.99752547461685e-07,0.37020307779312134,1.0,0.8859875798225403
97,0,0.35,18660,6.966265573282726e-07,0.3637312948703766,1.0,0.8879611492156982
97,0,0.35,18680,6.936695626791334e-07,0.3573695123195648,1.0,0.8897829055786133
97,0,0.35,18700,6.918954227330687e-07,0.3510836958885193,1.0,0.8922119140625
97,0,0.35,18720,6.875021654195734e-07,0.344868928194046,1.0,0.8940337300300598
97,0,0.35,18740,6.842494713055203e-07,0.3387306332588196,1.0,0.8961591124534607
97,0,0.35,18760,6.809122510276211e-07,0.33269190788269043,1.0,0.8978290557861328
97,0,0.35,18780,6.783777166674554e-07,0.3267293870449066,1.0,0.899347186088562
97,0,0.35,18800,6.768146931790398e-07,0.32084864377975464,1.0,0.901168942451477
97,0,0.35,18820,6.721257364006306e-07,0.31505680084228516,1.0,0.9042052626609802
97,0,0.35,18840,6.702248356305063e-07,0.3093257546424866,1.0,0.9061788320541382
97,0,0.35,18860,6.673100756415806e-07,0.3036666214466095,1.0,0.9073933362960815
97,0,0.35,18880,6.643108463322278e-07,0.29807040095329285,1.0,0.9089114665985107
97,0,0.35,18900,6.610159175579611e-07,0.2925361096858978,1.0,0.909974217414856
97,0,0.35,18920,6.583123308701033e-07,0.28709736466407776,1.0,0.9114923477172852
97,0,0.35,18940,6.552708669005369e-07,0.28175726532936096,1.0,0.9130104780197144
97,0,0.35,18960,6.534966701110534e-07,0.2765127122402191,1.0,0.9158949255943298
97,0,0.35,18980,6.502862106572138e-07,0.27134910225868225,1.0,0.9171094298362732
97,0,0.35,19000,6.463153567892732e-07,0.2662566304206848,1.0,0.9184758067131042
97,0,0.35,19020,6.450480896091904e-07,0.2612163722515106,1.0,0.9199939370155334
97,0,0.35,19040,6.428514893741522e-07,0.2562301754951477,1.0,0.9218156933784485
97,0,0.35,19060,6.382047672559565e-07,0.25131702423095703,1.0,0.9230301976203918
97,0,0.35,19080,6.360504016811319e-07,0.2464776337146759,1.0,0.9240928888320923
97,0,0.35,19100,6.342339133880159e-07,0.2417212724685669,1.0,0.9251555800437927
97,0,0.35,19120,6.322907779576781e-07,0.2370283156633377,1.0,0.926066517829895
97,0,0.35,19140,6.29418252628966e-07,0.23242858052253723,1.0,0.9272810220718384
97,0,0.35,19160,6.266724881243135e-07,0.22789619863033295,1.0,0.9291027784347534
97,0,0.35,19180,6.241801315809425e-07,0.22342908382415771,1.0,0.9300136566162109
97,0,0.35,19200,6.214343670762901e-07,0.2190416157245636,1.0,0.9312281608581543
97,0,0.35,19220,6.200403390721476e-07,0.21473225951194763,1.0,0.931835412979126
97,0,0.35,19240,6.17505747868563e-07,0.21049411594867706,1.0,0.9336572289466858
97,0,0.35,19260,6.157737857392931e-07,0.20632483065128326,1.0,0.935175359249115
97,0,0.35,19280,6.134927161838277e-07,0.20221953094005585,1.0,0.9359344244003296
97,0,0.35,19300,6.10493430031056e-07,0.19818264245986938,1.0,0.93699711561203
97,0,0.35,19320,6.064381636861071e-07,0.19420361518859863,1.0,0.9382116198539734
97,0,0.35,19340,6.065648676667479e-07,0.19028903543949127,1.0,0.9404888153076172
97,0,0.35,19360,6.027207746228669e-07,0.18643082678318024,1.0,0.940944254398346
97,0,0.35,19380,6.015802114234248e-07,0.1826302409172058,1.0,0.9421588182449341
97,0,0.35,19400,5.969334893052292e-07,0.17888569831848145,1.0,0.9436769485473633
97,0,0.35,19420,5.96088625570701e-07,0.17520955204963684,1.0,0.9451950788497925
97,0,0.35,19440,5.927936967964342e-07,0.1715996265411377,1.0,0.9464095830917358
97,0,0.35,19460,5.922867671870335e-07,0.16804063320159912,1.0,0.948079526424408
97,0,0.35,19480,5.889496037525532e-07,0.16454234719276428,1.0,0.9499013423919678
97,0,0.35,19500,5.87048702982429e-07,0.1610991358757019,1.0,0.9511158466339111
97,0,0.35,19520,5.845985810992715e-07,0.15769818425178528,1.0,0.9521785378456116
97,0,0.35,19540,5.825709195050877e-07,0.15436089038848877,1.0,0.9527857899665833
97,0,0.35,19560,5.791915214103938e-07,0.15107595920562744,1.0,0.9538484811782837
97,0,0.35,19580,5.790647605863342e-07,0.1478392481803894,1.0,0.9544557332992554
97,0,0.4,1,4.545831203460693,4.6062846183776855,0.01984408311545849,0.010930621065199375
97,0,0.4,20,3.587777853012085,4.937104225158691,0.2973068654537201,0.020343100652098656
97,0,0.4,40,2.4115543365478516,6.000546932220459,0.565201997756958,0.020343100652098656
97,0,0.4,60,1.178601622581482,7.44419527053833,0.969525158405304,0.020343100652098656
97,0,0.4,80,0.37241697311401367,8.952262878417969,1.0,0.020343100652098656
97,0,0.4,100,0.12781092524528503,10.01919937133789,1.0,0.020343100652098656
97,0,0.4,120,0.0674913078546524,10.547630310058594,1.0,0.020343100652098656
97,0,0.4,140,0.04636120796203613,10.8068208694458,1.0,0.020343100652098656
97,0,0.4,160,0.03594313561916351,10.952630043029785,1.0,0.020343100652098656
97,0,0.4,180,0.02963085100054741,11.04482650756836,1.0,0.020343100652098656
97,0,0.4,200,0.025359025225043297,11.106071472167969,1.0,0.020343100652098656
97,0,0.4,220,0.02226797677576542,11.146711349487305,1.0,0.020343100652098656
97,0,0.4,240,0.019928546622395515,11.172590255737305,1.0,0.020343100652098656
97,0,0.4,260,0.018098942935466766,11.187560081481934,1.0,0.020343100652098656
97,0,0.4,280,0.01663103699684143,11.19440746307373,1.0,0.020343100652098656
97,0,0.4,300,0.015427380800247192,11.19497013092041,1.0,0.020343100652098656
97,0,0.4,320,0.01442115381360054,11.190947532653809,1.0,0.020343100652098656
97,0,0.4,340,0.013566255569458008,11.183073997497559,1.0,0.020343100652098656
97,0,0.4,360,0.012830649502575397,11.172181129455566,1.0,0.020343100652098656
97,0,0.4,380,0.01219052355736494,11.15902042388916,1.0,0.020343100652098656
97,0,0.4,400,0.011628260836005211,11.143948554992676,1.0,0.020343100652098656
97,0,0.4,420,0.01112962607294321,11.127521514892578,1.0,0.020343100652098656
97,0,0.4,440,0.010683716274797916,11.110067367553711,1.0,0.020343100652098656
97,0,0.4,460,0.010281680151820183,11.09190845489502,1.0,0.020343100652098656
97,0,0.4,480,0.009916216135025024,11.0731782913208,1.0,0.020343100652098656
97,0,0.4,500,0.009583143517374992,11.054099082946777,1.0,0.020343100652098656
97,0,0.4,520,0.009276877157390118,11.034709930419922,1.0,0.020343100652098656
97,0,0.4,540,0.008993568830192089,11.015113830566406,1.0,0.020343100652098656
97,0,0.4,560,0.008730471134185791,10.995478630065918,1.0,0.020343100652098656
97,0,0.4,580,0.008485344238579273,10.975859642028809,1.0,0.020343100652098656
97,0,0.4,600,0.008256197907030582,10.956326484680176,1.0,0.020343100652098656
97,0,0.4,620,0.008040917105972767,10.93698787689209,1.0,0.020343100652098656
97,0,0.4,640,0.00783828180283308,10.917997360229492,1.0,0.020343100652098656
97,0,0.4,660,0.007647153455764055,10.89924430847168,1.0,0.020343100652098656
97,0,0.4,680,0.007466406095772982,10.880642890930176,1.0,0.020343100652098656
97,0,0.4,700,0.007294973358511925,10.862370491027832,1.0,0.020343100652098656
97,0,0.4,720,0.007131930906325579,10.844398498535156,1.0,0.020343100652098656
97,0,0.4,740,0.006976424250751734,10.826760292053223,1.0,0.020343100652098656
97,0,0.4,760,0.0068281409330666065,10.809447288513184,1.0,0.020343100652098656
97,0,0.4,780,0.006686476990580559,10.792591094970703,1.0,0.020343100652098656
97,0,0.4,800,0.006550599820911884,10.77599811553955,1.0,0.020343100652098656
97,0,0.4,820,0.00642023328691721,10.759797096252441,1.0,0.020343100652098656
97,0,0.4,840,0.0062951291911304,10.744024276733398,1.0,0.020343100652098656
97,0,0.4,860,0.006174448411911726,10.728553771972656,1.0,0.020343100652098656
97,0,0.4,880,0.006057798862457275,10.713424682617188,1.0,0.020343100652098656
97,0,0.4,900,0.00594503665342927,10.698720932006836,1.0,0.020343100652098656
97,0,0.4,920,0.005835984833538532,10.68440055847168,1.0,0.020343100652098656
97,0,0.4,940,0.005730438977479935,10.670315742492676,1.0,0.020343100652098656
97,0,0.4,960,0.005628042854368687,10.656506538391113,1.0,0.020343100652098656
97,0,0.4,980,0.005528408568352461,10.642950057983398,1.0,0.020343100652098656
97,0,0.4,1000,0.005431743338704109,10.629707336425781,1.0,0.020343100652098656
97,0,0.4,1020,0.005338012706488371,10.616636276245117,1.0,0.020343100652098656
97,0,0.4,1040,0.005246988032013178,10.60378360748291,1.0,0.020343100652098656
97,0,0.4,1060,0.00515860365703702,10.591097831726074,1.0,0.020343100652098656
97,0,0.4,1080,0.005073288455605507,10.578689575195312,1.0,0.020343100652098656
97,0,0.4,1100,0.004990666173398495,10.566606521606445,1.0,0.020343100652098656
97,0,0.4,1120,0.004910285584628582,10.554791450500488,1.0,0.020343100652098656
97,0,0.4,1140,0.004831864032894373,10.543305397033691,1.0,0.020343100652098656
97,0,0.4,1160,0.004755507223308086,10.532183647155762,1.0,0.020343100652098656
97,0,0.4,1180,0.00468104425817728,10.52132797241211,1.0,0.020343100652098656
97,0,0.4,1200,0.004608463495969772,10.510592460632324,1.0,0.020343100652098656
97,0,0.4,1220,0.004537693690508604,10.500102043151855,1.0,0.020343100652098656
97,0,0.4,1240,0.004468522034585476,10.489943504333496,1.0,0.020343100652098656
97,0,0.4,1260,0.004400687757879496,10.479990005493164,1.0,0.020343100652098656
97,0,0.4,1280,0.004334055818617344,10.470247268676758,1.0,0.020343100652098656
97,0,0.4,1300,0.004268499091267586,10.460762023925781,1.0,0.020343100652098656
97,0,0.4,1320,0.004204103257507086,10.4514741897583,1.0,0.020343100652098656
97,0,0.4,1340,0.004140803124755621,10.442390441894531,1.0,0.020343100652098656
97,0,0.4,1360,0.0040787882171571255,10.433536529541016,1.0,0.020343100652098656
97,0,0.4,1380,0.004018167965114117,10.424867630004883,1.0,0.020343100652098656
97,0,0.4,1400,0.003959110472351313,10.416340827941895,1.0,0.020343100652098656
97,0,0.4,1420,0.003901377785950899,10.40799331665039,1.0,0.020343100652098656
97,0,0.4,1440,0.0038446676917374134,10.399840354919434,1.0,0.020343100652098656
97,0,0.4,1460,0.0037888672668486834,10.391775131225586,1.0,0.020343100652098656
97,0,0.4,1480,0.003734080120921135,10.383946418762207,1.0,0.020343100652098656
97,0,0.4,1500,0.003680432913824916,10.37636947631836,1.0,0.020343100652098656
97,0,0.4,1520,0.003627882804721594,10.368987083435059,1.0,0.020343100652098656
97,0,0.4,1540,0.003576381132006645,10.361809730529785,1.0,0.020343100652098656
97,0,0.4,1560,0.0035258838906884193,10.354840278625488,1.0,0.020343100652098656
97,0,0.4,1580,0.003476511687040329,10.348017692565918,1.0,0.020343100652098656
97,0,0.4,1600,0.003428199328482151,10.341381072998047,1.0,0.020343100652098656
97,0,0.4,1620,0.0033807470463216305,10.334861755371094,1.0,0.020343100652098656
97,0,0.4,1640,0.00333420024253428,10.328457832336426,1.0,0.020343100652098656
97,0,0.4,1660,0.0032885654363781214,10.322244644165039,1.0,0.020343100652098656
97,0,0.4,1680,0.0032436801120638847,10.316141128540039,1.0,0.020343100652098656
97,0,0.4,1700,0.0031994881574064493,10.310123443603516,1.0,0.020343100652098656
97,0,0.4,1720,0.00315590831451118,10.304240226745605,1.0,0.020343100652098656
97,0,0.4,1740,0.0031129815615713596,10.29851245880127,1.0,0.020343100652098656
97,0,0.4,1760,0.0030707400292158127,10.292922019958496,1.0,0.020343100652098656
97,0,0.4,1780,0.003029103158041835,10.287452697753906,1.0,0.020343100652098656
97,0,0.4,1800,0.0029880786314606667,10.282130241394043,1.0,0.020343100652098656
97,0,0.4,1820,0.0029476629570126534,10.276947021484375,1.0,0.020343100652098656
97,0,0.4,1840,0.002907829126343131,10.271830558776855,1.0,0.020343100652098656
97,0,0.4,1860,0.0028686686418950558,10.266831398010254,1.0,0.020343100652098656
97,0,0.4,1880,0.002830162178725004,10.261917114257812,1.0,0.020343100652098656
97,0,0.4,1900,0.002792136278003454,10.25715160369873,1.0,0.020343100652098656
97,0,0.4,1920,0.002754667541012168,10.252506256103516,1.0,0.020343100652098656
97,0,0.4,1940,0.0027177503798156977,10.24795913696289,1.0,0.020343100652098656
97,0,0.4,1960,0.0026813086587935686,10.243510246276855,1.0,0.020343100652098656
97,0,0.4,1980,0.00264540477655828,10.239182472229004,1.0,0.020343100652098656
97,0,0.4,2000,0.002609951188787818,10.23501205444336,1.0,0.020343100652098656
97,0,0.4,2020,0.0025750799104571342,10.230962753295898,1.0,0.020343100652098656
97,0,0.4,2040,0.0025407462380826473,10.226964950561523,1.0,0.020343100652098656
97,0,0.4,2060,0.0025070165283977985,10.223013877868652,1.0,0.020343100652098656
97,0,0.4,2080,0.0024738081265240908,10.219192504882812,1.0,0.020343100652098656
97,0,0.4,2100,0.002441082149744034,10.215415000915527,1.0,0.020343100652098656
97,0,0.4,2120,0.0024089550133794546,10.211753845214844,1.0,0.020343100652098656
97,0,0.4,2140,0.0023774204310029745,10.208138465881348,1.0,0.020343100652098656
