p,seed,weight_decay,epoch,train_loss,test_loss,train_acc,test_acc
97,0,0.24,3740,0.000571401440538466,11.071635246276855,1.0,0.020343100652098656
97,0,0.24,3760,0.0005648144870065153,11.071763038635254,1.0,0.020343100652098656
97,0,0.24,3780,0.0005582988378591835,11.071964263916016,1.0,0.020343100652098656
97,0,0.24,3800,0.0005518539110198617,11.072182655334473,1.0,0.020343100652098656
97,0,0.24,3820,0.0005454831407405436,11.072395324707031,1.0,0.020343100652098656
97,0,0.24,3840,0.0005391801241785288,11.072652816772461,1.0,0.020343100652098656
97,0,0.24,3860,0.000532959820702672,11.072952270507812,1.0,0.020343100652098656
97,0,0.24,3880,0.0005268227541819215,11.073290824890137,1.0,0.020343100652098656
97,0,0.24,3900,0.0005207519279792905,11.073671340942383,1.0,0.020343100652098656
97,0,0.24,3920,0.0005147496121935546,11.074051856994629,1.0,0.020343100652098656
97,0,0.24,3940,0.0005088148755021393,11.074441909790039,1.0,0.020343100652098656
97,0,0.24,3960,0.0005029432941228151,11.07484245300293,1.0,0.020343100652098656
97,0,0.24,3980,0.0004971426678821445,11.075267791748047,1.0,0.020343100652098656
97,0,0.24,4000,0.0004914111341349781,11.075697898864746,1.0,0.020343100652098656
97,0,0.24,4020,0.0004857414460275322,11.076138496398926,1.0,0.020343100652098656
97,0,0.24,4040,0.00048013872583396733,11.076591491699219,1.0,0.020343100652098656
97,0,0.24,4060,0.00047459115739911795,11.0770845413208,1.0,0.020343100652098656
97,0,0.24,4080,0.0004691006033681333,11.077576637268066,1.0,0.020343100652098656
97,0,0.24,4100,0.0004636649682652205,11.0780611038208,1.0,0.020343100652098656
97,0,0.24,4120,0.00045828698785044253,11.078527450561523,1.0,0.020343100652098656
97,0,0.24,4140,0.0004529836296569556,11.079020500183105,1.0,0.020343100652098656
97,0,0.24,4160,0.0004477531765587628,11.079527854919434,1.0,0.020343100652098656
97,0,0.24,4180,0.0004425843071658164,11.080066680908203,1.0,0.020343100652098656
97,0,0.24,4200,0.0004374793788883835,11.08060073852539,1.0,0.020343100652098656
97,0,0.24,4220,0.00043243172694928944,11.081122398376465,1.0,0.020343100652098656
97,0,0.24,4240,0.0004274366656318307,11.081639289855957,1.0,0.020343100652098656
97,0,0.24,4260,0.0004225096490699798,11.08220100402832,1.0,0.020343100652098656
97,0,0.24,4280,0.00041765192872844636,11.082745552062988,1.0,0.020343100652098656
97,0,0.24,4300,0.00041285340557806194,11.08332347869873,1.0,0.020343100652098656
97,0,0.24,4320,0.0004081047954969108,11.083940505981445,1.0,0.020343100652098656
97,0,0.24,4340,0.00040341331623494625,11.084553718566895,1.0,0.020343100652098656
97,0,0.24,4360,0.00039877265226095915,11.085150718688965,1.0,0.020343100652098656
97,0,0.24,4380,0.00039418667438440025,11.085775375366211,1.0,0.020343100652098656
97,0,0.24,4400,0.0003896524722222239,11.086380958557129,1.0,0.020343100652098656
97,0,0.24,4420,0.0003851735673379153,11.086968421936035,1.0,0.020343100652098656
97,0,0.24,4440,0.0003807536559179425,11.087566375732422,1.0,0.020343100652098656
97,0,0.24,4460,0.00037638499634340405,11.088183403015137,1.0,0.020343100652098656
97,0,0.24,4480,0.00037206689012236893,11.088833808898926,1.0,0.020343100652098656
97,0,0.24,4500,0.0003677961358334869,11.089500427246094,1.0,0.020343100652098656
97,0,0.24,4520,0.0003635674947872758,11.09017562866211,1.0,0.020343100652098656
97,0,0.24,4540,0.00035938643850386143,11.090863227844238,1.0,0.020343100652098656
97,0,0.24,4560,0.0003552514535840601,11.091597557067871,1.0,0.020343100652098656
97,0,0.24,4580,0.00035115942591801286,11.092308044433594,1.0,0.020343100652098656
97,0,0.24,4600,0.00034712167689576745,11.093029975891113,1.0,0.020343100652098656
97,0,0.24,4620,0.00034311835770495236,11.093734741210938,1.0,0.020343100652098656
97,0,0.24,4640,0.00033916582469828427,11.09444522857666,1.0,0.020343100652098656
97,0,0.24,4660,0.00033525447361171246,11.095158576965332,1.0,0.020343100652098656
97,0,0.24,4680,0.0003313807537779212,11.095858573913574,1.0,0.020343100652098656
97,0,0.24,4700,0.0003275481576565653,11.096562385559082,1.0,0.020343100652098656
97,0,0.24,4720,0.0003237671626266092,11.097285270690918,1.0,0.020343100652098656
97,0,0.24,4740,0.0003200255741830915,11.098008155822754,1.0,0.020343100652098656
97,0,0.24,4760,0.0003163325018249452,11.098703384399414,1.0,0.020343100652098656
97,0,0.24,4780,0.00031268279417417943,11.099390029907227,1.0,0.020343100652098656
97,0,0.24,4800,0.00030907950713299215,11.100081443786621,1.0,0.020343100652098656
97,0,0.24,4820,0.00030551181407645345,11.10074520111084,1.0,0.020343100652098656
97,0,0.24,4840,0.0003019727300852537,11.101388931274414,1.0,0.020343100652098656
97,0,0.24,4860,0.00029847200494259596,11.101969718933105,1.0,0.020343100652098656
97,0,0.24,4880,0.0002950118505395949,11.102544784545898,1.0,0.020343100652098656
97,0,0.24,4900,0.0002915941586252302,11.103130340576172,1.0,0.020343100652098656
97,0,0.24,4920,0.0002882220724131912,11.103684425354004,1.0,0.020343100652098656
97,0,0.24,4940,0.0002848823496606201,11.104231834411621,1.0,0.020343100652098656
97,0,0.24,4960,0.00028158360510133207,11.10477066040039,1.0,0.020343100652098656
97,0,0.24,4980,0.0002783271193038672,11.10524845123291,1.0,0.020343100652098656
97,0,0.24,5000,0.0002751104475464672,11.105729103088379,1.0,0.020343100652098656
97,0,0.24,5020,0.0002719370531849563,11.106182098388672,1.0,0.020343100652098656
97,0,0.24,5040,0.0002688018430490047,11.106595039367676,1.0,0.020343100652098656
97,0,0.24,5060,0.00026570845511741936,11.106986045837402,1.0,0.020343100652098656
97,0,0.24,5080,0.00026265071937814355,11.10738468170166,1.0,0.020343100652098656
97,0,0.24,5100,0.0002596323029138148,11.107714653015137,1.0,0.020343100652098656
97,0,0.24,5120,0.0002566385082900524,11.108051300048828,1.0,0.020343100652098656
97,0,0.24,5140,0.00025369133800268173,11.108372688293457,1.0,0.020343100652098656
97,0,0.24,5160,0.00025078465114347637,11.108682632446289,1.0,0.020343100652098656
97,0,0.24,5180,0.00024791446048766375,11.109020233154297,1.0,0.020343100652098656
97,0,0.24,5200,0.0002450801548548043,11.109359741210938,1.0,0.020343100652098656
97,0,0.24,5220,0.00024227389076258987,11.109707832336426,1.0,0.020343100652098656
97,0,0.24,5240,0.00023949767637532204,11.110060691833496,1.0,0.020343100652098656
97,0,0.24,5260,0.00023675193369854242,11.11040210723877,1.0,0.020343100652098656
97,0,0.24,5280,0.00023403365048579872,11.11073112487793,1.0,0.020343100652098656
97,0,0.24,5300,0.00023134089133236557,11.111052513122559,1.0,0.020343100652098656
97,0,0.24,5320,0.00022868225642014295,11.111356735229492,1.0,0.020343100652098656
97,0,0.24,5340,0.00022604732657782733,11.111607551574707,1.0,0.020343100652098656
97,0,0.24,5360,0.00022344084572978318,11.111861228942871,1.0,0.020343100652098656
97,0,0.24,5380,0.00022086233366280794,11.11213493347168,1.0,0.020343100652098656
97,0,0.24,5400,0.000218315573874861,11.112428665161133,1.0,0.020343100652098656
97,0,0.24,5420,0.00021580497559625655,11.11271858215332,1.0,0.020343100652098656
97,0,0.24,5440,0.00021331892639864236,11.113024711608887,1.0,0.020343100652098656
97,0,0.24,5460,0.00021086145716253668,11.113362312316895,1.0,0.020343100652098656
97,0,0.24,5480,0.00020844151731580496,11.11373233795166,1.0,0.020343100652098656
97,0,0.24,5500,0.00020604698511306196,11.114112854003906,1.0,0.020343100652098656
97,0,0.24,5520,0.00020368132391013205,11.11446762084961,1.0,0.020343100652098656
97,0,0.24,5540,0.00020134425722062588,11.1148042678833,1.0,0.020343100652098656
97,0,0.24,5560,0.0001990343735087663,11.115123748779297,1.0,0.020343100652098656
97,0,0.24,5580,0.00019674928626045585,11.115416526794434,1.0,0.020343100652098656
97,0,0.24,5600,0.0001944895921042189,11.115684509277344,1.0,0.020343100652098656
97,0,0.24,5620,0.00019225197320338339,11.115901947021484,1.0,0.020343100652098656
97,0,0.24,5640,0.00019004546629730612,11.116121292114258,1.0,0.020343100652098656
97,0,0.24,5660,0.00018786420696415007,11.116325378417969,1.0,0.020343100652098656
97,0,0.24,5680,0.0001857089955592528,11.116493225097656,1.0,0.020343100652098656
97,0,0.24,5700,0.00018357032968197018,11.116658210754395,1.0,0.020343100652098656
97,0,0.24,5720,0.00018146101501770318,11.116851806640625,1.0,0.020343100652098656
97,0,0.24,5740,0.00017936994845513254,11.117056846618652,1.0,0.020343100652098656
97,0,0.24,5760,0.0001773068361217156,11.117218017578125,1.0,0.020343100652098656
97,0,0.24,5780,0.0001752662064973265,11.117348670959473,1.0,0.020343100652098656
97,0,0.24,5800,0.0001732484670355916,11.117440223693848,1.0,0.020343100652098656
97,0,0.24,5820,0.00017125727026723325,11.117509841918945,1.0,0.020343100652098656
97,0,0.24,5840,0.00016929465346038342,11.117534637451172,1.0,0.020343100652098656
97,0,0.24,5860,0.00016734853852540255,11.117502212524414,1.0,0.020343100652098656
97,0,0.24,5880,0.00016542075900360942,11.117426872253418,1.0,0.020343100652098656
97,0,0.24,5900,0.0001635088410694152,11.117305755615234,1.0,0.020343100652098656
97,0,0.24,5920,0.00016162818064913154,11.117145538330078,1.0,0.020343100652098656
97,0,0.24,5940,0.0001597624650457874,11.116965293884277,1.0,0.020343100652098656
97,0,0.24,5960,0.0001579228846821934,11.116716384887695,1.0,0.020343100652098656
97,0,0.24,5980,0.00015611245180480182,11.116436958312988,1.0,0.020343100652098656
97,0,0.24,6000,0.00015432556392624974,11.116156578063965,1.0,0.020343100652098656
97,0,0.24,6020,0.00015255632752086967,11.115876197814941,1.0,0.020343100652098656
97,0,0.24,6040,0.00015080733282957226,11.115589141845703,1.0,0.020343100652098656
97,0,0.24,6060,0.00014907983131706715,11.115360260009766,1.0,0.020343100652098656
97,0,0.24,6080,0.00014737258607055992,11.11508846282959,1.0,0.020343100652098656
97,0,0.24,6100,0.00014568405458703637,11.11482048034668,1.0,0.020343100652098656
97,0,0.24,6120,0.00014401449880097061,11.114538192749023,1.0,0.020343100652098656
97,0,0.24,6140,0.00014236039714887738,11.114192008972168,1.0,0.020343100652098656
97,0,0.24,6160,0.00014072968042455614,11.1138334274292,1.0,0.020343100652098656
97,0,0.24,6180,0.00013911767746321857,11.113435745239258,1.0,0.020343100652098656
97,0,0.24,6200,0.00013752715312875807,11.113019943237305,1.0,0.020343100652098656
97,0,0.24,6220,0.00013595544442068785,11.112597465515137,1.0,0.020343100652098656
97,0,0.24,6240,0.0001344068004982546,11.112139701843262,1.0,0.020343100652098656
97,0,0.24,6260,0.0001328735816059634,11.111641883850098,1.0,0.020343100652098656
97,0,0.24,6280,0.0001313599495915696,11.111133575439453,1.0,0.020343100652098656
97,0,0.24,6300,0.00012986744695808738,11.110603332519531,1.0,0.020343100652098656
97,0,0.24,6320,0.0001283859455725178,11.110057830810547,1.0,0.020343100652098656
97,0,0.24,6340,0.0001269278727704659,11.109491348266602,1.0,0.020343100652098656
97,0,0.24,6360,0.00012548289669211954,11.10889720916748,1.0,0.020343100652098656
97,0,0.24,6380,0.00012405654706526548,11.108292579650879,1.0,0.020343100652098656
97,0,0.24,6400,0.00012264632096048445,11.107686996459961,1.0,0.020343100652098656
97,0,0.24,6420,0.00012125011562602594,11.107091903686523,1.0,0.020343100652098656
97,0,0.24,6440,0.00011987101606791839,11.106462478637695,1.0,0.020343100652098656
97,0,0.24,6460,0.00011850432201754302,11.105742454528809,1.0,0.020343100652098656
97,0,0.24,6480,0.00011714912398019806,11.104939460754395,1.0,0.020343100652098656
97,0,0.24,6500,0.00011581390572246164,11.104104995727539,1.0,0.020343100652098656
97,0,0.24,6520,0.00011449404701124877,11.103228569030762,1.0,0.020343100652098656
97,0,0.24,6540,0.00011319122859276831,11.102315902709961,1.0,0.020343100652098656
97,0,0.24,6560,0.00011189904034836218,11.10136604309082,1.0,0.020343100652098656
97,0,0.24,6580,0.00011062193516409025,11.100395202636719,1.0,0.020343100652098656
97,0,0.24,6600,0.00010936084436252713,11.099386215209961,1.0,0.020343100652098656
97,0,0.24,6620,0.00010811709216795862,11.098311424255371,1.0,0.020343100652098656
97,0,0.24,6640,0.00010688856127671897,11.097177505493164,1.0,0.020343100652098656
97,0,0.24,6660,0.0001056750988936983,11.096023559570312,1.0,0.020343100652098656
97,0,0.24,6680,0.00010447873501107097,11.09484577178955,1.0,0.020343100652098656
97,0,0.24,6700,0.0001032937434501946,11.093657493591309,1.0,0.020343100652098656
97,0,0.24,6720,0.00010212825873168185,11.092473983764648,1.0,0.020343100652098656
97,0,0.24,6740,0.00010098102211486548,11.091279029846191,1.0,0.020343100652098656
97,0,0.24,6760,9.98467585304752e-05,11.09009075164795,1.0,0.020343100652098656
97,0,0.24,6780,9.87201274256222e-05,11.088900566101074,1.0,0.020343100652098656
97,0,0.24,6800,9.760684770299122e-05,11.087739944458008,1.0,0.020343100652098656
97,0,0.24,6820,9.650226274970919e-05,11.08657169342041,1.0,0.020343100652098656
97,0,0.24,6840,9.541403414914384e-05,11.08537769317627,1.0,0.020343100652098656
97,0,0.24,6860,9.433778177481145e-05,11.08415412902832,1.0,0.020343100652098656
97,0,0.24,6880,9.327315638074651e-05,11.082860946655273,1.0,0.020343100652098656
97,0,0.24,6900,9.221318032359704e-05,11.081487655639648,1.0,0.020343100652098656
97,0,0.24,6920,9.11676834220998e-05,11.080096244812012,1.0,0.020343100652098656
97,0,0.24,6940,9.01364182936959e-05,11.078655242919922,1.0,0.020343100652098656
97,0,0.24,6960,8.911765326047316e-05,11.077194213867188,1.0,0.020343100652098656
97,0,0.24,6980,8.811106818029657e-05,11.075705528259277,1.0,0.020343100652098656
97,0,0.24,7000,8.711450936971232e-05,11.074167251586914,1.0,0.020343100652098656
97,0,0.24,7020,8.612746751168743e-05,11.072535514831543,1.0,0.020343100652098656
97,0,0.24,7040,8.515597437508404e-05,11.070880889892578,1.0,0.020343100652098656
97,0,0.24,7060,8.419698860961944e-05,11.069191932678223,1.0,0.020343100652098656
97,0,0.24,7080,8.324854570673779e-05,11.067453384399414,1.0,0.020343100652098656
97,0,0.24,7100,8.231510582845658e-05,11.065694808959961,1.0,0.020343100652098656
97,0,0.24,7120,8.138748671626672e-05,11.063857078552246,1.0,0.020343100652098656
97,0,0.24,7140,8.04719966254197e-05,11.061973571777344,1.0,0.020343100652098656
97,0,0.24,7160,7.956730405567214e-05,11.060043334960938,1.0,0.020343100652098656
97,0,0.24,7180,7.866633677622303e-05,11.058049201965332,1.0,0.020343100652098656
97,0,0.24,7200,7.777661085128784e-05,11.055998802185059,1.0,0.020343100652098656
97,0,0.24,7220,7.689895574003458e-05,11.053888320922852,1.0,0.020343100652098656
97,0,0.24,7240,7.603477570228279e-05,11.05172348022461,1.0,0.020343100652098656
97,0,0.24,7260,7.517221092712134e-05,11.049500465393066,1.0,0.020343100652098656
97,0,0.24,7280,7.432188431266695e-05,11.047211647033691,1.0,0.020343100652098656
97,0,0.24,7300,7.348055805778131e-05,11.04487419128418,1.0,0.020343100652098656
97,0,0.24,7320,7.264738087542355e-05,11.042473793029785,1.0,0.020343100652098656
97,0,0.24,7340,7.182247645687312e-05,11.040005683898926,1.0,0.020343100652098656
97,0,0.24,7360,7.100903167156503e-05,11.037467002868652,1.0,0.020343100652098656
97,0,0.24,7380,7.020477642072365e-05,11.034880638122559,1.0,0.020343100652098656
97,0,0.24,7400,6.940957246115431e-05,11.032232284545898,1.0,0.020343100652098656
97,0,0.24,7420,6.862572627142072e-05,11.029489517211914,1.0,0.020343100652098656
97,0,0.24,7440,6.785189907532185e-05,11.026695251464844,1.0,0.020343100652098656
97,0,0.24,7460,6.708288128720596e-05,11.02384090423584,1.0,0.020343100652098656
97,0,0.24,7480,6.632348959101364e-05,11.020901679992676,1.0,0.020343100652098656
97,0,0.24,7500,6.557918095495552e-05,11.017879486083984,1.0,0.020343100652098656
97,0,0.24,7520,6.484222103608772e-05,11.014812469482422,1.0,0.020343100652098656
97,0,0.24,7540,6.411518552340567e-05,11.01166820526123,1.0,0.020343100652098656
97,0,0.24,7560,6.339351239148527e-05,11.008456230163574,1.0,0.020343100652098656
97,0,0.24,7580,6.26861146884039e-05,11.005155563354492,1.0,0.020343100652098656
97,0,0.24,7600,6.197910261107609e-05,11.001827239990234,1.0,0.020343100652098656
97,0,0.24,7620,6.128265522420406e-05,10.998437881469727,1.0,0.020343100652098656
97,0,0.24,7640,6.059109000489116e-05,10.994996070861816,1.0,0.020343100652098656
97,0,0.24,7660,5.990920544718392e-05,10.991485595703125,1.0,0.020343100652098656
97,0,0.24,7680,5.9236615925328806e-05,10.987910270690918,1.0,0.020343100652098656
97,0,0.24,7700,5.856875577592291e-05,10.984308242797852,1.0,0.020343100652098656
97,0,0.24,7720,5.7912424381356686e-05,10.980648040771484,1.0,0.020343100652098656
97,0,0.24,7740,5.72627286601346e-05,10.976951599121094,1.0,0.020343100652098656
97,0,0.24,7760,5.662235707859509e-05,10.973200798034668,1.0,0.020343100652098656
97,0,0.24,7780,5.598998177447356e-05,10.969430923461914,1.0,0.020343100652098656
97,0,0.24,7800,5.536191019928083e-05,10.965630531311035,1.0,0.020343100652098656
97,0,0.24,7820,5.474482895806432e-05,10.961756706237793,1.0,0.020343100652098656
97,0,0.24,7840,5.4135882237460464e-05,10.957807540893555,1.0,0.020343100652098656
97,0,0.24,7860,5.3529569413512945e-05,10.953803062438965,1.0,0.020343100652098656
97,0,0.24,7880,5.293448339216411e-05,10.94973087310791,1.0,0.020343100652098656
97,0,0.24,7900,5.233990668784827e-05,10.945627212524414,1.0,0.020343100652098656
97,0,0.24,7920,5.175428304937668e-05,10.941414833068848,1.0,0.020343100652098656
97,0,0.24,7940,5.117313776281662e-05,10.937126159667969,1.0,0.020343100652098656
97,0,0.24,7960,5.060081457486376e-05,10.93275260925293,1.0,0.020343100652098656
97,0,0.24,7980,5.003627302357927e-05,10.928350448608398,1.0,0.020343100652098656
97,0,0.24,8000,4.947709385305643e-05,10.923876762390137,1.0,0.020343100652098656
97,0,0.24,8020,4.8924452130449936e-05,10.919328689575195,1.0,0.020343100652098656
97,0,0.24,8040,4.8380610678577796e-05,10.91471004486084,1.0,0.020343100652098656
97,0,0.24,8060,4.783853000844829e-05,10.909984588623047,1.0,0.020343100652098656
97,0,0.24,8080,4.730414366349578e-05,10.905187606811523,1.0,0.020343100652098656
97,0,0.24,8100,4.677820470533334e-05,10.900331497192383,1.0,0.020343100652098656
97,0,0.24,8120,4.6254455810412765e-05,10.895401000976562,1.0,0.020343100652098656
97,0,0.24,8140,4.574224658426829e-05,10.890375137329102,1.0,0.020343100652098656
97,0,0.24,8160,4.523350071394816e-05,10.88530158996582,1.0,0.020343100652098656
97,0,0.24,8180,4.473171793506481e-05,10.880166053771973,1.0,0.020343100652098656
97,0,0.24,8200,4.4229007471585646e-05,10.8749418258667,1.0,0.020343100652098656
97,0,0.24,8220,4.3737869418691844e-05,10.869609832763672,1.0,0.020343100652098656
97,0,0.24,8240,4.324800829635933e-05,10.864174842834473,1.0,0.020343100652098656
97,0,0.24,8260,4.276751496945508e-05,10.85864543914795,1.0,0.020343100652098656
97,0,0.24,8280,4.229086698614992e-05,10.85299015045166,1.0,0.020343100652098656
97,0,0.24,8300,4.182068369118497e-05,10.847190856933594,1.0,0.020343100652098656
97,0,0.24,8320,4.135176641284488e-05,10.841339111328125,1.0,0.020343100652098656
97,0,0.24,8340,4.088719288120046e-05,10.83538818359375,1.0,0.020343100652098656
97,0,0.24,8360,4.0433274989482015e-05,10.82932186126709,1.0,0.020343100652098656
97,0,0.24,8380,3.998003012384288e-05,10.823179244995117,1.0,0.020343100652098656
97,0,0.24,8400,3.9536280382890254e-05,10.816984176635742,1.0,0.020343100652098656
97,0,0.24,8420,3.9094698877306655e-05,10.810725212097168,1.0,0.020343100652098656
97,0,0.24,8440,3.865716644213535e-05,10.804400444030762,1.0,0.020343100652098656
97,0,0.24,8460,3.823019142146222e-05,10.79799747467041,1.0,0.020343100652098656
97,0,0.24,8480,3.7804780731676146e-05,10.791540145874023,1.0,0.020343100652098656
97,0,0.24,8500,3.7384354072855785e-05,10.784993171691895,1.0,0.020343100652098656
97,0,0.24,8520,3.696887142723426e-05,10.77841567993164,1.0,0.020343100652098656
97,0,0.24,8540,3.655541149782948e-05,10.771737098693848,1.0,0.020343100652098656
97,0,0.24,8560,3.614934757933952e-05,10.764993667602539,1.0,0.020343100652098656
97,0,0.24,8580,3.574910806491971e-05,10.758172035217285,1.0,0.020343100652098656
97,0,0.24,8600,3.5351666156202555e-05,10.75129508972168,1.0,0.020343100652098656
97,0,0.24,8620,3.495826604194008e-05,10.744363784790039,1.0,0.020343100652098656
97,0,0.24,8640,3.4575943573145196e-05,10.737367630004883,1.0,0.020343100652098656
97,0,0.24,8660,3.419175845920108e-05,10.730319023132324,1.0,0.020343100652098656
97,0,0.24,8680,3.3815307688200846e-05,10.723180770874023,1.0,0.020343100652098656
97,0,0.24,8700,3.344045398989692e-05,10.716022491455078,1.0,0.020343100652098656
97,0,0.24,8720,3.3071686630137265e-05,10.708806037902832,1.0,0.020343100652098656
97,0,0.24,8740,3.270612796768546e-05,10.701512336730957,1.0,0.020343100652098656
97,0,0.24,8760,3.234834730392322e-05,10.694144248962402,1.0,0.020343100652098656
97,0,0.24,8780,3.198967533535324e-05,10.686704635620117,1.0,0.020494913682341576
97,0,0.24,8800,3.1635099730920047e-05,10.679160118103027,1.0,0.020494913682341576
97,0,0.24,8820,3.1283187126973644e-05,10.671539306640625,1.0,0.020494913682341576
97,0,0.24,8840,3.093921623076312e-05,10.663847923278809,1.0,0.020494913682341576
97,0,0.24,8860,3.059751907130703e-05,10.656098365783691,1.0,0.020494913682341576
97,0,0.24,8880,3.0258450351539068e-05,10.648265838623047,1.0,0.020494913682341576
97,0,0.24,8900,2.9927530704298988e-05,10.640373229980469,1.0,0.020494913682341576
97,0,0.24,8920,2.959922858281061e-05,10.632384300231934,1.0,0.020494913682341576
97,0,0.24,8940,2.927341847680509e-05,10.62430477142334,1.0,0.020494913682341576
97,0,0.24,8960,2.895390207413584e-05,10.616167068481445,1.0,0.020494913682341576
97,0,0.24,8980,2.8637896321015432e-05,10.607982635498047,1.0,0.020494913682341576
97,0,0.24,9000,2.8324377126409672e-05,10.599780082702637,1.0,0.020494913682341576
97,0,0.24,9020,2.8015379939461127e-05,10.591551780700684,1.0,0.020494913682341576
97,0,0.24,9040,2.7712590963346884e-05,10.583258628845215,1.0,0.020494913682341576
97,0,0.24,9060,2.7406509616412222e-05,10.574899673461914,1.0,0.020494913682341576
97,0,0.24,9080,2.7108539143227972e-05,10.566497802734375,1.0,0.020494913682341576
97,0,0.24,9100,2.6814956072485074e-05,10.558072090148926,1.0,0.020494913682341576
97,0,0.24,9120,2.6521463951212354e-05,10.549619674682617,1.0,0.020494913682341576
97,0,0.24,9140,2.6231306037516333e-05,10.541086196899414,1.0,0.020494913682341576
97,0,0.24,9160,2.5947227186406963e-05,10.532451629638672,1.0,0.020494913682341576
97,0,0.24,9180,2.56645889749052e-05,10.523770332336426,1.0,0.020494913682341576
97,0,0.24,9200,2.538592161727138e-05,10.515046119689941,1.0,0.020494913682341576
97,0,0.24,9220,2.5108227418968454e-05,10.506303787231445,1.0,0.020494913682341576
97,0,0.24,9240,2.4837241653585806e-05,10.497529029846191,1.0,0.020494913682341576
97,0,0.24,9260,2.4566639694967307e-05,10.488691329956055,1.0,0.020494913682341576
97,0,0.24,9280,2.430060521874111e-05,10.47978401184082,1.0,0.020494913682341576
97,0,0.24,9300,2.4036591639742255e-05,10.470819473266602,1.0,0.020494913682341576
97,0,0.24,9320,2.37776057474548e-05,10.461809158325195,1.0,0.020646728575229645
97,0,0.24,9340,2.3519891328760423e-05,10.452754974365234,1.0,0.020646728575229645
97,0,0.24,9360,2.3265383788384497e-05,10.443676948547363,1.0,0.020646728575229645
97,0,0.24,9380,2.3014592443360016e-05,10.4346284866333,1.0,0.020646728575229645
97,0,0.24,9400,2.2766085749026388e-05,10.425567626953125,1.0,0.020646728575229645
97,0,0.24,9420,2.2524040105054155e-05,10.416492462158203,1.0,0.020646728575229645
97,0,0.24,9440,2.2280390112427995e-05,10.407390594482422,1.0,0.020646728575229645
97,0,0.24,9460,2.2044892830308527e-05,10.3982572555542,1.0,0.020646728575229645
97,0,0.24,9480,2.1806476070196368e-05,10.389071464538574,1.0,0.020646728575229645
97,0,0.24,9500,2.1573301637545228e-05,10.379868507385254,1.0,0.020646728575229645
97,0,0.24,9520,2.13417752092937e-05,10.370576858520508,1.0,0.020646728575229645
97,0,0.24,9540,2.1108638975420035e-05,10.361225128173828,1.0,0.020646728575229645
97,0,0.24,9560,2.0882267563138157e-05,10.351799964904785,1.0,0.020646728575229645
97,0,0.24,9580,2.0657709683291614e-05,10.342368125915527,1.0,0.020646728575229645
97,0,0.24,9600,2.04369116545422e-05,10.332903861999512,1.0,0.020646728575229645
97,0,0.24,9620,2.0218394638504833e-05,10.323405265808105,1.0,0.020646728575229645
97,0,0.24,9640,2.00019476324087e-05,10.313932418823242,1.0,0.020646728575229645
97,0,0.24,9660,1.9786088159889914e-05,10.30445384979248,1.0,0.020646728575229645
97,0,0.24,9680,1.957597487489693e-05,10.294912338256836,1.0,0.020646728575229645
97,0,0.24,9700,1.936882472364232e-05,10.285374641418457,1.0,0.020646728575229645
97,0,0.24,9720,1.915870961965993e-05,10.275803565979004,1.0,0.020646728575229645
97,0,0.24,9740,1.895290733955335e-05,10.26620864868164,1.0,0.020646728575229645
97,0,0.24,9760,1.8750104572973214e-05,10.25660228729248,1.0,0.020646728575229645
97,0,0.24,9780,1.8548695152276196e-05,10.247000694274902,1.0,0.020646728575229645
97,0,0.24,9800,1.8352857296122238e-05,10.237418174743652,1.0,0.020798543468117714
97,0,0.24,9820,1.815592622733675e-05,10.227863311767578,1.0,0.020798543468117714
97,0,0.24,9840,1.7967697203857824e-05,10.218311309814453,1.0,0.020798543468117714
97,0,0.24,9860,1.7776044842321426e-05,10.208809852600098,1.0,0.020798543468117714
97,0,0.24,9880,1.7588023183634505e-05,10.199342727661133,1.0,0.020950356498360634
97,0,0.24,9900,1.7403721358277835e-05,10.189929962158203,1.0,0.020950356498360634
97,0,0.24,9920,1.7220307199750096e-05,10.180523872375488,1.0,0.020950356498360634
97,0,0.24,9940,1.70387102116365e-05,10.171136856079102,1.0,0.020950356498360634
97,0,0.24,9960,1.6863024939084426e-05,10.161763191223145,1.0,0.020950356498360634
97,0,0.24,9980,1.668518416408915e-05,10.152427673339844,1.0,0.020950356498360634
97,0,0.24,10000,1.6511738067492843e-05,10.143160820007324,1.0,0.020950356498360634
97,0,0.24,10020,1.6340194633812644e-05,10.13393783569336,1.0,0.020950356498360634
97,0,0.24,10040,1.616814188309945e-05,10.124717712402344,1.0,0.020950356498360634
97,0,0.24,10060,1.5997862647054717e-05,10.115530967712402,1.0,0.021102171391248703
97,0,0.24,10080,1.583273842697963e-05,10.106341361999512,1.0,0.021102171391248703
97,0,0.24,10100,1.5667317711631767e-05,10.097253799438477,1.0,0.021102171391248703
97,0,0.24,10120,1.5504729162785225e-05,10.088221549987793,1.0,0.021102171391248703
97,0,0.24,10140,1.5341167454607785e-05,10.07922649383545,1.0,0.021102171391248703
97,0,0.24,10160,1.5183224604697898e-05,10.070226669311523,1.0,0.021102171391248703
97,0,0.24,10180,1.5025406355562154e-05,10.061277389526367,1.0,0.021102171391248703
97,0,0.24,10200,1.4868391190248076e-05,10.052339553833008,1.0,0.021102171391248703
97,0,0.24,10220,1.4715010365762282e-05,10.04338550567627,1.0,0.021102171391248703
97,0,0.24,10240,1.4559981536876876e-05,10.034490585327148,1.0,0.021405799314379692
